Date,Forecast_Close,Forecast_Min,Forecast_Max
2025-12-19,4386.13350748991,4328.223371897376,4444.043643082444
2025-12-20,4377.006616617213,4318.772152297089,4435.241080937337
2025-12-21,4368.906981814838,4310.096521895259,4427.717441734418
2025-12-22,4412.547117675431,4352.994155927004,4472.100079423858
2025-12-23,4379.243368216225,4319.561780441751,4438.924955990698
